SYSTEM,WATERWAY,SITE,Datetime,Water_Level_m,Water_Level_m_AHD
Wimmera,Burnt,Peuckers,21/09/2018 15:00,0.409,144.246
Wimmera,Burnt,Peuckers,21/09/2018 16:00,0.405,144.242
Wimmera,Burnt,Peuckers,21/09/2018 17:00,0.409,144.246
Wimmera,Burnt,Peuckers,21/09/2018 18:00,0.41,144.247
Wimmera,Burnt,Peuckers,21/09/2018 19:00,0.412,144.249
Wimmera,Burnt,Peuckers,21/09/2018 20:00,0.408,144.245
Wimmera,Burnt,Peuckers,21/09/2018 21:00,0.411,144.248
Wimmera,Burnt,Peuckers,21/09/2018 22:00,0.408,144.245
Wimmera,Burnt,Peuckers,21/09/2018 23:00,0.412,144.249
Wimmera,Burnt,Peuckers,22/09/2018 0:00,0.403,144.24
Wimmera,Burnt,Peuckers,22/09/2018 1:00,0.407,144.244
Wimmera,Burnt,Peuckers,22/09/2018 2:00,0.403,144.24
Wimmera,Burnt,Peuckers,22/09/2018 3:00,0.403,144.24
Wimmera,Burnt,Peuckers,22/09/2018 4:00,0.405,144.242
Wimmera,Burnt,Peuckers,22/09/2018 5:00,0.404,144.241
Wimmera,Burnt,Peuckers,22/09/2018 6:00,0.408,144.245
Wimmera,Burnt,Peuckers,22/09/2018 7:00,0.402,144.239
Wimmera,Burnt,Peuckers,22/09/2018 8:00,0.402,144.239
Wimmera,Burnt,Peuckers,22/09/2018 9:00,0.404,144.241
Wimmera,Burnt,Peuckers,22/09/2018 10:00,0.405,144.242
Wimmera,Burnt,Peuckers,22/09/2018 11:00,0.408,144.245
Wimmera,Burnt,Peuckers,22/09/2018 12:00,0.404,144.241
Wimmera,Burnt,Peuckers,22/09/2018 13:00,0.402,144.239
Wimmera,Burnt,Peuckers,22/09/2018 14:00,0.402,144.239
Wimmera,Burnt,Peuckers,22/09/2018 15:00,0.405,144.242
Wimmera,Burnt,Peuckers,22/09/2018 16:00,0.404,144.241
Wimmera,Burnt,Peuckers,22/09/2018 17:00,0.41,144.247
Wimmera,Burnt,Peuckers,22/09/2018 18:00,0.415,144.252
Wimmera,Burnt,Peuckers,22/09/2018 19:00,0.412,144.249
Wimmera,Burnt,Peuckers,22/09/2018 20:00,0.416,144.253
Wimmera,Burnt,Peuckers,22/09/2018 21:00,0.413,144.25
Wimmera,Burnt,Peuckers,22/09/2018 22:00,0.41,144.247
Wimmera,Burnt,Peuckers,22/09/2018 23:00,0.417,144.254
Wimmera,Burnt,Peuckers,23/09/2018 0:00,0.417,144.254
Wimmera,Burnt,Peuckers,23/09/2018 1:00,0.413,144.25
Wimmera,Burnt,Peuckers,23/09/2018 2:00,0.408,144.245
Wimmera,Burnt,Peuckers,23/09/2018 3:00,0.411,144.248
Wimmera,Burnt,Peuckers,23/09/2018 4:00,0.408,144.245
Wimmera,Burnt,Peuckers,23/09/2018 5:00,0.409,144.246
Wimmera,Burnt,Peuckers,23/09/2018 6:00,0.415,144.252
Wimmera,Burnt,Peuckers,23/09/2018 7:00,0.412,144.249
Wimmera,Burnt,Peuckers,23/09/2018 8:00,0.413,144.25
Wimmera,Burnt,Peuckers,23/09/2018 9:00,0.414,144.251
Wimmera,Burnt,Peuckers,23/09/2018 10:00,0.412,144.249
Wimmera,Burnt,Peuckers,23/09/2018 11:00,0.407,144.244
Wimmera,Burnt,Peuckers,23/09/2018 12:00,0.409,144.246
Wimmera,Burnt,Peuckers,23/09/2018 13:00,0.413,144.25
Wimmera,Burnt,Peuckers,23/09/2018 14:00,0.41,144.247
Wimmera,Burnt,Peuckers,23/09/2018 15:00,0.412,144.249
Wimmera,Burnt,Peuckers,23/09/2018 16:00,0.416,144.253
Wimmera,Burnt,Peuckers,23/09/2018 17:00,0.413,144.25
Wimmera,Burnt,Peuckers,23/09/2018 18:00,0.409,144.246
Wimmera,Burnt,Peuckers,23/09/2018 19:00,0.41,144.247
Wimmera,Burnt,Peuckers,23/09/2018 20:00,0.415,144.252
Wimmera,Burnt,Peuckers,23/09/2018 21:00,0.411,144.248
Wimmera,Burnt,Peuckers,23/09/2018 22:00,0.412,144.249
Wimmera,Burnt,Peuckers,23/09/2018 23:00,0.41,144.247
Wimmera,Burnt,Peuckers,24/09/2018 0:00,0.406,144.243
Wimmera,Burnt,Peuckers,24/09/2018 1:00,0.411,144.248
Wimmera,Burnt,Peuckers,24/09/2018 2:00,0.407,144.244
Wimmera,Burnt,Peuckers,24/09/2018 3:00,0.4,144.237
Wimmera,Burnt,Peuckers,24/09/2018 4:00,0.406,144.243
Wimmera,Burnt,Peuckers,24/09/2018 5:00,0.411,144.248
Wimmera,Burnt,Peuckers,24/09/2018 6:00,0.405,144.242
Wimmera,Burnt,Peuckers,24/09/2018 7:00,0.404,144.241
Wimmera,Burnt,Peuckers,24/09/2018 8:00,0.41,144.247
Wimmera,Burnt,Peuckers,24/09/2018 9:00,0.405,144.242
Wimmera,Burnt,Peuckers,24/09/2018 10:00,0.409,144.246
Wimmera,Burnt,Peuckers,24/09/2018 11:00,0.402,144.239
Wimmera,Burnt,Peuckers,24/09/2018 12:00,0.406,144.243
Wimmera,Burnt,Peuckers,24/09/2018 13:00,0.406,144.243
Wimmera,Burnt,Peuckers,24/09/2018 14:00,0.409,144.246
Wimmera,Burnt,Peuckers,24/09/2018 15:00,0.405,144.242
Wimmera,Burnt,Peuckers,24/09/2018 16:00,0.408,144.245
Wimmera,Burnt,Peuckers,24/09/2018 17:00,0.409,144.246
Wimmera,Burnt,Peuckers,24/09/2018 18:00,0.409,144.246
Wimmera,Burnt,Peuckers,24/09/2018 19:00,0.415,144.252
Wimmera,Burnt,Peuckers,24/09/2018 20:00,0.412,144.249
Wimmera,Burnt,Peuckers,24/09/2018 21:00,0.417,144.254
Wimmera,Burnt,Peuckers,24/09/2018 22:00,0.409,144.246
Wimmera,Burnt,Peuckers,24/09/2018 23:00,0.405,144.242
Wimmera,Burnt,Peuckers,25/09/2018 0:00,0.407,144.244
Wimmera,Burnt,Peuckers,25/09/2018 1:00,0.405,144.242
Wimmera,Burnt,Peuckers,25/09/2018 2:00,0.41,144.247
Wimmera,Burnt,Peuckers,25/09/2018 3:00,0.404,144.241
Wimmera,Burnt,Peuckers,25/09/2018 4:00,0.411,144.248
Wimmera,Burnt,Peuckers,25/09/2018 5:00,0.397,144.234
Wimmera,Burnt,Peuckers,25/09/2018 6:00,0.404,144.241
Wimmera,Burnt,Peuckers,25/09/2018 7:00,0.397,144.234
Wimmera,Burnt,Peuckers,25/09/2018 8:00,0.407,144.244
Wimmera,Burnt,Peuckers,25/09/2018 9:00,0.407,144.244
Wimmera,Burnt,Peuckers,25/09/2018 10:00,0.409,144.246
Wimmera,Burnt,Peuckers,25/09/2018 11:00,0.402,144.239
Wimmera,Burnt,Peuckers,25/09/2018 12:00,0.398,144.235
Wimmera,Burnt,Peuckers,25/09/2018 13:00,0.404,144.241
Wimmera,Burnt,Peuckers,25/09/2018 14:00,0.405,144.242
Wimmera,Burnt,Peuckers,25/09/2018 15:00,0.406,144.243
Wimmera,Burnt,Peuckers,25/09/2018 16:00,0.402,144.239
Wimmera,Burnt,Peuckers,25/09/2018 17:00,0.411,144.248
Wimmera,Burnt,Peuckers,25/09/2018 18:00,0.408,144.245
Wimmera,Burnt,Peuckers,25/09/2018 19:00,0.412,144.249
Wimmera,Burnt,Peuckers,25/09/2018 20:00,0.41,144.247
Wimmera,Burnt,Peuckers,25/09/2018 21:00,0.413,144.25
Wimmera,Burnt,Peuckers,25/09/2018 22:00,0.405,144.242
Wimmera,Burnt,Peuckers,25/09/2018 23:00,0.404,144.241
Wimmera,Burnt,Peuckers,26/09/2018 0:00,0.409,144.246
Wimmera,Burnt,Peuckers,26/09/2018 1:00,0.404,144.241
Wimmera,Burnt,Peuckers,26/09/2018 2:00,0.406,144.243
Wimmera,Burnt,Peuckers,26/09/2018 3:00,0.402,144.239
Wimmera,Burnt,Peuckers,26/09/2018 4:00,0.402,144.239
Wimmera,Burnt,Peuckers,26/09/2018 5:00,0.401,144.238
Wimmera,Burnt,Peuckers,26/09/2018 6:00,0.404,144.241
Wimmera,Burnt,Peuckers,26/09/2018 7:00,0.396,144.233
Wimmera,Burnt,Peuckers,26/09/2018 8:00,0.403,144.24
Wimmera,Burnt,Peuckers,26/09/2018 9:00,0.407,144.244
Wimmera,Burnt,Peuckers,26/09/2018 10:00,0.403,144.24
Wimmera,Burnt,Peuckers,26/09/2018 11:00,0.404,144.241
Wimmera,Burnt,Peuckers,26/09/2018 12:00,0.407,144.244
Wimmera,Burnt,Peuckers,26/09/2018 13:00,0.404,144.241
Wimmera,Burnt,Peuckers,26/09/2018 14:00,0.405,144.242
Wimmera,Burnt,Peuckers,26/09/2018 15:00,0.401,144.238
Wimmera,Burnt,Peuckers,26/09/2018 16:00,0.402,144.239
Wimmera,Burnt,Peuckers,26/09/2018 17:00,0.407,144.244
Wimmera,Burnt,Peuckers,26/09/2018 18:00,0.406,144.243
Wimmera,Burnt,Peuckers,26/09/2018 19:00,0.409,144.246
Wimmera,Burnt,Peuckers,26/09/2018 20:00,0.407,144.244
Wimmera,Burnt,Peuckers,26/09/2018 21:00,0.407,144.244
Wimmera,Burnt,Peuckers,26/09/2018 22:00,0.41,144.247
Wimmera,Burnt,Peuckers,26/09/2018 23:00,0.406,144.243
Wimmera,Burnt,Peuckers,27/09/2018 0:00,0.406,144.243
Wimmera,Burnt,Peuckers,27/09/2018 1:00,0.41,144.247
Wimmera,Burnt,Peuckers,27/09/2018 2:00,0.404,144.241
Wimmera,Burnt,Peuckers,27/09/2018 3:00,0.408,144.245
Wimmera,Burnt,Peuckers,27/09/2018 4:00,0.411,144.248
Wimmera,Burnt,Peuckers,27/09/2018 5:00,0.409,144.246
Wimmera,Burnt,Peuckers,27/09/2018 6:00,0.406,144.243
Wimmera,Burnt,Peuckers,27/09/2018 7:00,0.407,144.244
Wimmera,Burnt,Peuckers,27/09/2018 8:00,0.403,144.24
Wimmera,Burnt,Peuckers,27/09/2018 9:00,0.409,144.246
Wimmera,Burnt,Peuckers,27/09/2018 10:00,0.402,144.239
Wimmera,Burnt,Peuckers,27/09/2018 11:00,0.4,144.237
Wimmera,Burnt,Peuckers,27/09/2018 12:00,0.395,144.232
Wimmera,Burnt,Peuckers,27/09/2018 13:00,0.401,144.238
Wimmera,Burnt,Peuckers,27/09/2018 14:00,0.4,144.237
Wimmera,Burnt,Peuckers,27/09/2018 15:00,0.404,144.241
Wimmera,Burnt,Peuckers,27/09/2018 16:00,0.405,144.242
Wimmera,Burnt,Peuckers,27/09/2018 17:00,0.408,144.245
Wimmera,Burnt,Peuckers,27/09/2018 18:00,0.411,144.248
Wimmera,Burnt,Peuckers,27/09/2018 19:00,0.409,144.246
Wimmera,Burnt,Peuckers,27/09/2018 20:00,0.407,144.244
Wimmera,Burnt,Peuckers,27/09/2018 21:00,0.407,144.244
Wimmera,Burnt,Peuckers,27/09/2018 22:00,0.41,144.247
Wimmera,Burnt,Peuckers,27/09/2018 23:00,0.408,144.245
Wimmera,Burnt,Peuckers,28/09/2018 0:00,0.405,144.242
Wimmera,Burnt,Peuckers,28/09/2018 1:00,0.408,144.245
Wimmera,Burnt,Peuckers,28/09/2018 2:00,0.406,144.243
Wimmera,Burnt,Peuckers,28/09/2018 3:00,0.409,144.246
Wimmera,Burnt,Peuckers,28/09/2018 4:00,0.405,144.242
Wimmera,Burnt,Peuckers,28/09/2018 5:00,0.404,144.241
Wimmera,Burnt,Peuckers,28/09/2018 6:00,0.406,144.243
Wimmera,Burnt,Peuckers,28/09/2018 7:00,0.404,144.241
Wimmera,Burnt,Peuckers,28/09/2018 8:00,0.405,144.242
Wimmera,Burnt,Peuckers,28/09/2018 9:00,0.406,144.243
Wimmera,Burnt,Peuckers,28/09/2018 10:00,0.405,144.242
Wimmera,Burnt,Peuckers,28/09/2018 11:00,0.404,144.241
Wimmera,Burnt,Peuckers,28/09/2018 12:00,0.402,144.239
Wimmera,Burnt,Peuckers,28/09/2018 13:00,0.41,144.247
Wimmera,Burnt,Peuckers,28/09/2018 14:00,0.406,144.243
Wimmera,Burnt,Peuckers,28/09/2018 15:00,0.408,144.245
Wimmera,Burnt,Peuckers,28/09/2018 16:00,0.41,144.247
Wimmera,Burnt,Peuckers,28/09/2018 17:00,0.412,144.249
Wimmera,Burnt,Peuckers,28/09/2018 18:00,0.411,144.248
Wimmera,Burnt,Peuckers,28/09/2018 19:00,0.412,144.249
Wimmera,Burnt,Peuckers,28/09/2018 20:00,0.407,144.244
Wimmera,Burnt,Peuckers,28/09/2018 21:00,0.412,144.249
Wimmera,Burnt,Peuckers,28/09/2018 22:00,0.407,144.244
Wimmera,Burnt,Peuckers,28/09/2018 23:00,0.396,144.233
Wimmera,Burnt,Peuckers,29/09/2018 0:00,0.404,144.241
Wimmera,Burnt,Peuckers,29/09/2018 1:00,0.403,144.24
Wimmera,Burnt,Peuckers,29/09/2018 2:00,0.404,144.241
Wimmera,Burnt,Peuckers,29/09/2018 3:00,0.401,144.238
Wimmera,Burnt,Peuckers,29/09/2018 4:00,0.398,144.235
Wimmera,Burnt,Peuckers,29/09/2018 5:00,0.395,144.232
Wimmera,Burnt,Peuckers,29/09/2018 6:00,0.401,144.238
Wimmera,Burnt,Peuckers,29/09/2018 7:00,0.395,144.232
Wimmera,Burnt,Peuckers,29/09/2018 8:00,0.401,144.238
Wimmera,Burnt,Peuckers,29/09/2018 9:00,0.403,144.24
Wimmera,Burnt,Peuckers,29/09/2018 10:00,0.409,144.246
Wimmera,Burnt,Peuckers,29/09/2018 11:00,0.403,144.24
Wimmera,Burnt,Peuckers,29/09/2018 12:00,0.403,144.24
Wimmera,Burnt,Peuckers,29/09/2018 13:00,0.406,144.243
Wimmera,Burnt,Peuckers,29/09/2018 14:00,0.407,144.244
Wimmera,Burnt,Peuckers,29/09/2018 15:00,0.402,144.239
Wimmera,Burnt,Peuckers,29/09/2018 16:00,0.407,144.244
Wimmera,Burnt,Peuckers,29/09/2018 17:00,0.405,144.242
Wimmera,Burnt,Peuckers,29/09/2018 18:00,0.41,144.247
Wimmera,Burnt,Peuckers,29/09/2018 19:00,0.413,144.25
Wimmera,Burnt,Peuckers,29/09/2018 20:00,0.417,144.254
Wimmera,Burnt,Peuckers,29/09/2018 21:00,0.413,144.25
Wimmera,Burnt,Peuckers,29/09/2018 22:00,0.409,144.246
Wimmera,Burnt,Peuckers,29/09/2018 23:00,0.408,144.245
Wimmera,Burnt,Peuckers,30/09/2018 0:00,0.413,144.25
Wimmera,Burnt,Peuckers,30/09/2018 1:00,0.408,144.245
Wimmera,Burnt,Peuckers,30/09/2018 2:00,0.405,144.242
Wimmera,Burnt,Peuckers,30/09/2018 3:00,0.395,144.232
Wimmera,Burnt,Peuckers,30/09/2018 4:00,0.408,144.245
Wimmera,Burnt,Peuckers,30/09/2018 5:00,0.404,144.241
Wimmera,Burnt,Peuckers,30/09/2018 6:00,0.4,144.237
Wimmera,Burnt,Peuckers,30/09/2018 7:00,0.4,144.237
Wimmera,Burnt,Peuckers,30/09/2018 8:00,0.409,144.246
Wimmera,Burnt,Peuckers,30/09/2018 9:00,0.411,144.248
Wimmera,Burnt,Peuckers,30/09/2018 10:00,0.409,144.246
Wimmera,Burnt,Peuckers,30/09/2018 11:00,0.413,144.25
Wimmera,Burnt,Peuckers,30/09/2018 12:00,0.408,144.245
Wimmera,Burnt,Peuckers,30/09/2018 13:00,0.409,144.246
Wimmera,Burnt,Peuckers,30/09/2018 14:00,0.408,144.245
Wimmera,Burnt,Peuckers,30/09/2018 15:00,0.405,144.242
Wimmera,Burnt,Peuckers,30/09/2018 16:00,0.411,144.248
Wimmera,Burnt,Peuckers,30/09/2018 17:00,0.41,144.247
Wimmera,Burnt,Peuckers,30/09/2018 18:00,0.405,144.242
Wimmera,Burnt,Peuckers,30/09/2018 19:00,0.411,144.248
Wimmera,Burnt,Peuckers,30/09/2018 20:00,0.412,144.249
Wimmera,Burnt,Peuckers,30/09/2018 21:00,0.41,144.247
Wimmera,Burnt,Peuckers,30/09/2018 22:00,0.414,144.251
Wimmera,Burnt,Peuckers,30/09/2018 23:00,0.41,144.247
Wimmera,Burnt,Peuckers,1/10/2018 0:00,0.411,144.248
Wimmera,Burnt,Peuckers,1/10/2018 1:00,0.409,144.246
Wimmera,Burnt,Peuckers,1/10/2018 2:00,0.404,144.241
Wimmera,Burnt,Peuckers,1/10/2018 3:00,0.404,144.241
Wimmera,Burnt,Peuckers,1/10/2018 4:00,0.395,144.232
Wimmera,Burnt,Peuckers,1/10/2018 5:00,0.407,144.244
Wimmera,Burnt,Peuckers,1/10/2018 6:00,0.409,144.246
Wimmera,Burnt,Peuckers,1/10/2018 7:00,0.406,144.243
Wimmera,Burnt,Peuckers,1/10/2018 8:00,0.408,144.245
Wimmera,Burnt,Peuckers,1/10/2018 9:00,0.403,144.24
Wimmera,Burnt,Peuckers,1/10/2018 10:00,0.412,144.249
Wimmera,Burnt,Peuckers,1/10/2018 11:00,0.404,144.241
Wimmera,Burnt,Peuckers,1/10/2018 12:00,0.402,144.239
Wimmera,Burnt,Peuckers,1/10/2018 13:00,0.398,144.235
Wimmera,Burnt,Peuckers,1/10/2018 14:00,0.403,144.24
Wimmera,Burnt,Peuckers,1/10/2018 15:00,0.404,144.241
Wimmera,Burnt,Peuckers,1/10/2018 16:00,0.404,144.241
Wimmera,Burnt,Peuckers,1/10/2018 17:00,0.402,144.239
Wimmera,Burnt,Peuckers,1/10/2018 18:00,0.403,144.24
Wimmera,Burnt,Peuckers,1/10/2018 19:00,0.412,144.249
Wimmera,Burnt,Peuckers,1/10/2018 20:00,0.411,144.248
Wimmera,Burnt,Peuckers,1/10/2018 21:00,0.41,144.247
Wimmera,Burnt,Peuckers,1/10/2018 22:00,0.412,144.249
Wimmera,Burnt,Peuckers,1/10/2018 23:00,0.404,144.241
Wimmera,Burnt,Peuckers,2/10/2018 0:00,0.406,144.243
Wimmera,Burnt,Peuckers,2/10/2018 1:00,0.404,144.241
Wimmera,Burnt,Peuckers,2/10/2018 2:00,0.406,144.243
Wimmera,Burnt,Peuckers,2/10/2018 3:00,0.413,144.25
Wimmera,Burnt,Peuckers,2/10/2018 4:00,0.406,144.243
Wimmera,Burnt,Peuckers,2/10/2018 5:00,0.405,144.242
Wimmera,Burnt,Peuckers,2/10/2018 6:00,0.409,144.246
Wimmera,Burnt,Peuckers,2/10/2018 7:00,0.407,144.244
Wimmera,Burnt,Peuckers,2/10/2018 8:00,0.407,144.244
Wimmera,Burnt,Peuckers,2/10/2018 9:00,0.4,144.237
Wimmera,Burnt,Peuckers,2/10/2018 10:00,0.405,144.242
Wimmera,Burnt,Peuckers,2/10/2018 11:00,0.395,144.232
Wimmera,Burnt,Peuckers,2/10/2018 12:00,0.403,144.24
Wimmera,Burnt,Peuckers,2/10/2018 13:00,0.398,144.235
Wimmera,Burnt,Peuckers,2/10/2018 14:00,0.395,144.232
Wimmera,Burnt,Peuckers,2/10/2018 15:00,0.397,144.234
Wimmera,Burnt,Peuckers,2/10/2018 16:00,0.397,144.234
Wimmera,Burnt,Peuckers,2/10/2018 17:00,0.399,144.236
Wimmera,Burnt,Peuckers,2/10/2018 18:00,0.394,144.231
Wimmera,Burnt,Peuckers,2/10/2018 19:00,0.4,144.237
Wimmera,Burnt,Peuckers,2/10/2018 20:00,0.4,144.237
Wimmera,Burnt,Peuckers,2/10/2018 21:00,0.401,144.238
Wimmera,Burnt,Peuckers,2/10/2018 22:00,0.396,144.233
Wimmera,Burnt,Peuckers,2/10/2018 23:00,0.399,144.236
Wimmera,Burnt,Peuckers,3/10/2018 0:00,0.399,144.236
Wimmera,Burnt,Peuckers,3/10/2018 1:00,0.396,144.233
Wimmera,Burnt,Peuckers,3/10/2018 2:00,0.407,144.244
Wimmera,Burnt,Peuckers,3/10/2018 3:00,0.397,144.234
Wimmera,Burnt,Peuckers,3/10/2018 4:00,0.4,144.237
Wimmera,Burnt,Peuckers,3/10/2018 5:00,0.41,144.247
Wimmera,Burnt,Peuckers,3/10/2018 6:00,0.405,144.242
Wimmera,Burnt,Peuckers,3/10/2018 7:00,0.409,144.246
Wimmera,Burnt,Peuckers,3/10/2018 8:00,0.401,144.238
Wimmera,Burnt,Peuckers,3/10/2018 9:00,0.402,144.239
Wimmera,Burnt,Peuckers,3/10/2018 10:00,0.402,144.239
Wimmera,Burnt,Peuckers,3/10/2018 11:00,0.396,144.233
Wimmera,Burnt,Peuckers,3/10/2018 12:00,0.389,144.226
Wimmera,Burnt,Peuckers,3/10/2018 13:00,0.398,144.235
Wimmera,Burnt,Peuckers,3/10/2018 14:00,0.394,144.231
Wimmera,Burnt,Peuckers,3/10/2018 15:00,0.399,144.236
Wimmera,Burnt,Peuckers,3/10/2018 16:00,0.405,144.242
Wimmera,Burnt,Peuckers,3/10/2018 17:00,0.397,144.234
Wimmera,Burnt,Peuckers,3/10/2018 18:00,0.401,144.238
Wimmera,Burnt,Peuckers,3/10/2018 19:00,0.405,144.242
Wimmera,Burnt,Peuckers,3/10/2018 20:00,0.406,144.243
Wimmera,Burnt,Peuckers,3/10/2018 21:00,0.401,144.238
Wimmera,Burnt,Peuckers,3/10/2018 22:00,0.397,144.234
Wimmera,Burnt,Peuckers,3/10/2018 23:00,0.397,144.234
Wimmera,Burnt,Peuckers,4/10/2018 0:00,0.393,144.23
Wimmera,Burnt,Peuckers,4/10/2018 1:00,0.398,144.235
Wimmera,Burnt,Peuckers,4/10/2018 2:00,0.396,144.233
Wimmera,Burnt,Peuckers,4/10/2018 3:00,0.396,144.233
Wimmera,Burnt,Peuckers,4/10/2018 4:00,0.398,144.235
Wimmera,Burnt,Peuckers,4/10/2018 5:00,0.393,144.23
Wimmera,Burnt,Peuckers,4/10/2018 6:00,0.393,144.23
Wimmera,Burnt,Peuckers,4/10/2018 7:00,0.392,144.229
Wimmera,Burnt,Peuckers,4/10/2018 8:00,0.394,144.231
Wimmera,Burnt,Peuckers,4/10/2018 9:00,0.39,144.227
Wimmera,Burnt,Peuckers,4/10/2018 10:00,0.386,144.223
Wimmera,Burnt,Peuckers,4/10/2018 11:00,0.388,144.225
Wimmera,Burnt,Peuckers,4/10/2018 12:00,0.389,144.226
Wimmera,Burnt,Peuckers,4/10/2018 13:00,0.393,144.23
Wimmera,Burnt,Peuckers,4/10/2018 14:00,0.389,144.226
Wimmera,Burnt,Peuckers,4/10/2018 15:00,0.392,144.229
Wimmera,Burnt,Peuckers,4/10/2018 16:00,0.392,144.229
Wimmera,Burnt,Peuckers,4/10/2018 17:00,0.392,144.229
Wimmera,Burnt,Peuckers,4/10/2018 18:00,0.391,144.228
Wimmera,Burnt,Peuckers,4/10/2018 19:00,0.393,144.23
Wimmera,Burnt,Peuckers,4/10/2018 20:00,0.395,144.232
Wimmera,Burnt,Peuckers,4/10/2018 21:00,0.391,144.228
Wimmera,Burnt,Peuckers,4/10/2018 22:00,0.391,144.228
Wimmera,Burnt,Peuckers,4/10/2018 23:00,0.39,144.227
Wimmera,Burnt,Peuckers,5/10/2018 0:00,0.395,144.232
Wimmera,Burnt,Peuckers,5/10/2018 1:00,0.392,144.229
Wimmera,Burnt,Peuckers,5/10/2018 2:00,0.393,144.23
Wimmera,Burnt,Peuckers,5/10/2018 3:00,0.386,144.223
Wimmera,Burnt,Peuckers,5/10/2018 4:00,0.389,144.226
Wimmera,Burnt,Peuckers,5/10/2018 5:00,0.386,144.223
Wimmera,Burnt,Peuckers,5/10/2018 6:00,0.389,144.226
Wimmera,Burnt,Peuckers,5/10/2018 7:00,0.384,144.221
Wimmera,Burnt,Peuckers,5/10/2018 8:00,0.384,144.221
Wimmera,Burnt,Peuckers,5/10/2018 9:00,0.384,144.221
Wimmera,Burnt,Peuckers,5/10/2018 10:00,0.384,144.221
Wimmera,Burnt,Peuckers,5/10/2018 11:00,0.385,144.222
Wimmera,Burnt,Peuckers,5/10/2018 12:00,0.385,144.222
Wimmera,Burnt,Peuckers,5/10/2018 13:00,0.383,144.22
Wimmera,Burnt,Peuckers,5/10/2018 14:00,0.383,144.22
Wimmera,Burnt,Peuckers,5/10/2018 15:00,0.378,144.215
Wimmera,Burnt,Peuckers,5/10/2018 16:00,0.382,144.219
Wimmera,Burnt,Peuckers,5/10/2018 17:00,0.383,144.22
Wimmera,Burnt,Peuckers,5/10/2018 18:00,0.384,144.221
Wimmera,Burnt,Peuckers,5/10/2018 19:00,0.387,144.224
Wimmera,Burnt,Peuckers,5/10/2018 20:00,0.383,144.22
Wimmera,Burnt,Peuckers,5/10/2018 21:00,0.389,144.226
Wimmera,Burnt,Peuckers,5/10/2018 22:00,0.391,144.228
Wimmera,Burnt,Peuckers,5/10/2018 23:00,0.388,144.225
Wimmera,Burnt,Peuckers,6/10/2018 0:00,0.387,144.224
Wimmera,Burnt,Peuckers,6/10/2018 1:00,0.386,144.223
Wimmera,Burnt,Peuckers,6/10/2018 2:00,0.382,144.219
Wimmera,Burnt,Peuckers,6/10/2018 3:00,0.385,144.222
Wimmera,Burnt,Peuckers,6/10/2018 4:00,0.384,144.221
Wimmera,Burnt,Peuckers,6/10/2018 5:00,0.38,144.217
Wimmera,Burnt,Peuckers,6/10/2018 6:00,0.387,144.224
Wimmera,Burnt,Peuckers,6/10/2018 7:00,0.38,144.217
Wimmera,Burnt,Peuckers,6/10/2018 8:00,0.379,144.216
Wimmera,Burnt,Peuckers,6/10/2018 9:00,0.381,144.218
Wimmera,Burnt,Peuckers,6/10/2018 10:00,0.377,144.214
Wimmera,Burnt,Peuckers,6/10/2018 11:00,0.377,144.214
Wimmera,Burnt,Peuckers,6/10/2018 12:00,0.372,144.209
Wimmera,Burnt,Peuckers,6/10/2018 13:00,0.38,144.217
Wimmera,Burnt,Peuckers,6/10/2018 14:00,0.371,144.208
Wimmera,Burnt,Peuckers,6/10/2018 15:00,0.371,144.208
Wimmera,Burnt,Peuckers,6/10/2018 16:00,0.375,144.212
Wimmera,Burnt,Peuckers,6/10/2018 17:00,0.378,144.215
Wimmera,Burnt,Peuckers,6/10/2018 18:00,0.374,144.211
Wimmera,Burnt,Peuckers,6/10/2018 19:00,0.374,144.211
Wimmera,Burnt,Peuckers,6/10/2018 20:00,0.377,144.214
Wimmera,Burnt,Peuckers,6/10/2018 21:00,0.374,144.211
Wimmera,Burnt,Peuckers,6/10/2018 22:00,0.374,144.211
Wimmera,Burnt,Peuckers,6/10/2018 23:00,0.377,144.214
Wimmera,Burnt,Peuckers,7/10/2018 0:00,0.38,144.217
Wimmera,Burnt,Peuckers,7/10/2018 1:00,0.376,144.213
Wimmera,Burnt,Peuckers,7/10/2018 3:00,0.378,144.215
Wimmera,Burnt,Peuckers,7/10/2018 4:00,0.378,144.215
Wimmera,Burnt,Peuckers,7/10/2018 5:00,0.376,144.213
Wimmera,Burnt,Peuckers,7/10/2018 6:00,0.376,144.213
Wimmera,Burnt,Peuckers,7/10/2018 7:00,0.375,144.212
Wimmera,Burnt,Peuckers,7/10/2018 8:00,0.373,144.21
Wimmera,Burnt,Peuckers,7/10/2018 9:00,0.375,144.212
Wimmera,Burnt,Peuckers,7/10/2018 10:00,0.372,144.209
Wimmera,Burnt,Peuckers,7/10/2018 11:00,0.363,144.2
Wimmera,Burnt,Peuckers,7/10/2018 12:00,0.363,144.2
Wimmera,Burnt,Peuckers,7/10/2018 13:00,0.364,144.201
Wimmera,Burnt,Peuckers,7/10/2018 14:00,0.363,144.2
Wimmera,Burnt,Peuckers,7/10/2018 15:00,0.369,144.206
Wimmera,Burnt,Peuckers,7/10/2018 16:00,0.364,144.201
Wimmera,Burnt,Peuckers,7/10/2018 17:00,0.357,144.194
Wimmera,Burnt,Peuckers,7/10/2018 18:00,0.359,144.196
