SYSTEM,WATERWAY,SITE,Datetime,Water_Level_m,Water_Level_m_AHD
Wimmera,Mt William,Tobacco,25/02/2019 9:00,0.107,171.525
Wimmera,Mt William,Tobacco,25/02/2019 10:00,0.097,171.515
Wimmera,Mt William,Tobacco,25/02/2019 11:00,0.095,171.513
Wimmera,Mt William,Tobacco,25/02/2019 12:00,0.093,171.511
Wimmera,Mt William,Tobacco,25/02/2019 13:00,0.089,171.507
Wimmera,Mt William,Tobacco,25/02/2019 14:00,0.089,171.507
Wimmera,Mt William,Tobacco,25/02/2019 15:00,0.088,171.506
Wimmera,Mt William,Tobacco,25/02/2019 16:00,0.088,171.506
Wimmera,Mt William,Tobacco,25/02/2019 17:00,0.08,171.498
Wimmera,Mt William,Tobacco,25/02/2019 18:00,0.086,171.504
Wimmera,Mt William,Tobacco,25/02/2019 19:00,0.087,171.505
Wimmera,Mt William,Tobacco,25/02/2019 20:00,0.088,171.506
Wimmera,Mt William,Tobacco,25/02/2019 21:00,0.091,171.509
Wimmera,Mt William,Tobacco,25/02/2019 22:00,0.096,171.514
Wimmera,Mt William,Tobacco,25/02/2019 23:00,0.096,171.514
Wimmera,Mt William,Tobacco,26/02/2019 0:00,0.095,171.513
Wimmera,Mt William,Tobacco,26/02/2019 1:00,0.096,171.514
Wimmera,Mt William,Tobacco,26/02/2019 2:00,0.098,171.516
Wimmera,Mt William,Tobacco,26/02/2019 3:00,0.095,171.513
Wimmera,Mt William,Tobacco,26/02/2019 4:00,0.1,171.518
Wimmera,Mt William,Tobacco,26/02/2019 5:00,0.098,171.516
Wimmera,Mt William,Tobacco,26/02/2019 6:00,0.101,171.519
Wimmera,Mt William,Tobacco,26/02/2019 7:00,0.112,171.53
Wimmera,Mt William,Tobacco,26/02/2019 8:00,0.099,171.517
Wimmera,Mt William,Tobacco,26/02/2019 9:00,0.093,171.511
Wimmera,Mt William,Tobacco,26/02/2019 10:00,0.092,171.51
Wimmera,Mt William,Tobacco,26/02/2019 11:00,0.088,171.506
Wimmera,Mt William,Tobacco,26/02/2019 12:00,0.082,171.5
Wimmera,Mt William,Tobacco,26/02/2019 13:00,0.081,171.499
Wimmera,Mt William,Tobacco,26/02/2019 14:00,0.08,171.498
Wimmera,Mt William,Tobacco,26/02/2019 15:00,0.078,171.496
Wimmera,Mt William,Tobacco,26/02/2019 16:00,0.075,171.493
Wimmera,Mt William,Tobacco,26/02/2019 17:00,0.078,171.496
Wimmera,Mt William,Tobacco,26/02/2019 18:00,0.075,171.493
Wimmera,Mt William,Tobacco,26/02/2019 19:00,0.085,171.503
Wimmera,Mt William,Tobacco,26/02/2019 20:00,0.08,171.498
Wimmera,Mt William,Tobacco,26/02/2019 21:00,0.079,171.497
Wimmera,Mt William,Tobacco,26/02/2019 22:00,0.082,171.5
Wimmera,Mt William,Tobacco,26/02/2019 23:00,0.086,171.504
Wimmera,Mt William,Tobacco,27/02/2019 0:00,0.091,171.509
Wimmera,Mt William,Tobacco,27/02/2019 1:00,0.086,171.504
Wimmera,Mt William,Tobacco,27/02/2019 2:00,0.084,171.502
Wimmera,Mt William,Tobacco,27/02/2019 3:00,0.085,171.503
Wimmera,Mt William,Tobacco,27/02/2019 4:00,0.086,171.504
Wimmera,Mt William,Tobacco,27/02/2019 5:00,0.087,171.505
Wimmera,Mt William,Tobacco,27/02/2019 6:00,0.084,171.502
Wimmera,Mt William,Tobacco,27/02/2019 7:00,0.086,171.504
Wimmera,Mt William,Tobacco,27/02/2019 8:00,0.085,171.503
Wimmera,Mt William,Tobacco,27/02/2019 9:00,0.085,171.503
Wimmera,Mt William,Tobacco,27/02/2019 10:00,0.08,171.498
Wimmera,Mt William,Tobacco,27/02/2019 11:00,0.07,171.488
Wimmera,Mt William,Tobacco,27/02/2019 12:00,0.069,171.487
Wimmera,Mt William,Tobacco,27/02/2019 13:00,0.069,171.487
Wimmera,Mt William,Tobacco,27/02/2019 14:00,0.063,171.481
Wimmera,Mt William,Tobacco,27/02/2019 15:00,0.061,171.479
Wimmera,Mt William,Tobacco,27/02/2019 16:00,0.065,171.483
Wimmera,Mt William,Tobacco,27/02/2019 17:00,0.058,171.476
Wimmera,Mt William,Tobacco,27/02/2019 18:00,0.062,171.48
Wimmera,Mt William,Tobacco,27/02/2019 19:00,0.066,171.484
Wimmera,Mt William,Tobacco,27/02/2019 20:00,0.068,171.486
Wimmera,Mt William,Tobacco,27/02/2019 21:00,0.069,171.487
Wimmera,Mt William,Tobacco,27/02/2019 22:00,0.071,171.489
Wimmera,Mt William,Tobacco,27/02/2019 23:00,0.074,171.492
Wimmera,Mt William,Tobacco,28/02/2019 0:00,0.078,171.496
Wimmera,Mt William,Tobacco,28/02/2019 1:00,0.076,171.494
Wimmera,Mt William,Tobacco,28/02/2019 2:00,0.076,171.494
Wimmera,Mt William,Tobacco,28/02/2019 3:00,0.076,171.494
Wimmera,Mt William,Tobacco,28/02/2019 4:00,0.069,171.487
Wimmera,Mt William,Tobacco,28/02/2019 5:00,0.08,171.498
Wimmera,Mt William,Tobacco,28/02/2019 6:00,0.077,171.495
Wimmera,Mt William,Tobacco,28/02/2019 7:00,0.075,171.493
Wimmera,Mt William,Tobacco,28/02/2019 8:00,0.072,171.49
Wimmera,Mt William,Tobacco,28/02/2019 9:00,0.07,171.488
Wimmera,Mt William,Tobacco,28/02/2019 10:00,0.066,171.484
Wimmera,Mt William,Tobacco,28/02/2019 11:00,0.058,171.476
Wimmera,Mt William,Tobacco,28/02/2019 12:00,0.06,171.478
Wimmera,Mt William,Tobacco,28/02/2019 13:00,0.055,171.473
Wimmera,Mt William,Tobacco,28/02/2019 14:00,0.059,171.477
Wimmera,Mt William,Tobacco,28/02/2019 15:00,0.054,171.472
Wimmera,Mt William,Tobacco,28/02/2019 16:00,0.052,171.47
Wimmera,Mt William,Tobacco,28/02/2019 17:00,0.051,171.469
Wimmera,Mt William,Tobacco,28/02/2019 18:00,0.053,171.471
Wimmera,Mt William,Tobacco,28/02/2019 19:00,0.051,171.469
Wimmera,Mt William,Tobacco,28/02/2019 20:00,0.05,171.468
Wimmera,Mt William,Tobacco,28/02/2019 21:00,0.051,171.469
Wimmera,Mt William,Tobacco,28/02/2019 22:00,0.054,171.472
Wimmera,Mt William,Tobacco,28/02/2019 23:00,0.054,171.472
Wimmera,Mt William,Tobacco,1/03/2019 0:00,0.055,171.473
Wimmera,Mt William,Tobacco,1/03/2019 1:00,0.057,171.475
Wimmera,Mt William,Tobacco,1/03/2019 2:00,0.061,171.479
Wimmera,Mt William,Tobacco,1/03/2019 3:00,0.06,171.478
Wimmera,Mt William,Tobacco,1/03/2019 4:00,0.062,171.48
Wimmera,Mt William,Tobacco,1/03/2019 5:00,0.057,171.475
Wimmera,Mt William,Tobacco,1/03/2019 6:00,0.056,171.474
Wimmera,Mt William,Tobacco,1/03/2019 7:00,0.063,171.481
Wimmera,Mt William,Tobacco,1/03/2019 8:00,0.063,171.481
Wimmera,Mt William,Tobacco,1/03/2019 9:00,0.057,171.475
Wimmera,Mt William,Tobacco,1/03/2019 10:00,0.05,171.468
Wimmera,Mt William,Tobacco,1/03/2019 11:00,0.052,171.47
Wimmera,Mt William,Tobacco,1/03/2019 12:00,0.044,171.462
Wimmera,Mt William,Tobacco,1/03/2019 13:00,0.04,171.458
Wimmera,Mt William,Tobacco,1/03/2019 14:00,0.04,171.458
Wimmera,Mt William,Tobacco,1/03/2019 15:00,0.039,171.457
Wimmera,Mt William,Tobacco,1/03/2019 16:00,0.037,171.455
Wimmera,Mt William,Tobacco,1/03/2019 17:00,0.04,171.458
Wimmera,Mt William,Tobacco,1/03/2019 18:00,0.029,171.447
Wimmera,Mt William,Tobacco,1/03/2019 19:00,0.044,171.462
Wimmera,Mt William,Tobacco,1/03/2019 20:00,0.041,171.459
Wimmera,Mt William,Tobacco,1/03/2019 21:00,0.041,171.459
Wimmera,Mt William,Tobacco,1/03/2019 22:00,0.04,171.458
Wimmera,Mt William,Tobacco,1/03/2019 23:00,0.043,171.461
Wimmera,Mt William,Tobacco,2/03/2019 0:00,0.046,171.464
Wimmera,Mt William,Tobacco,2/03/2019 1:00,0.046,171.464
Wimmera,Mt William,Tobacco,2/03/2019 2:00,0.041,171.459
Wimmera,Mt William,Tobacco,2/03/2019 3:00,0.037,171.455
Wimmera,Mt William,Tobacco,2/03/2019 4:00,0.045,171.463
Wimmera,Mt William,Tobacco,2/03/2019 5:00,0.043,171.461
Wimmera,Mt William,Tobacco,2/03/2019 6:00,0.043,171.461
Wimmera,Mt William,Tobacco,2/03/2019 7:00,0.047,171.465
Wimmera,Mt William,Tobacco,2/03/2019 8:00,0.047,171.465
Wimmera,Mt William,Tobacco,2/03/2019 9:00,0.041,171.459
Wimmera,Mt William,Tobacco,2/03/2019 10:00,0.034,171.452
Wimmera,Mt William,Tobacco,2/03/2019 11:00,0.033,171.451
Wimmera,Mt William,Tobacco,2/03/2019 12:00,0.027,171.445
Wimmera,Mt William,Tobacco,2/03/2019 13:00,0.024,171.442
Wimmera,Mt William,Tobacco,2/03/2019 14:00,0.025,171.443
Wimmera,Mt William,Tobacco,2/03/2019 15:00,0.023,171.441
Wimmera,Mt William,Tobacco,2/03/2019 16:00,0.023,171.441
Wimmera,Mt William,Tobacco,2/03/2019 17:00,0.025,171.443
Wimmera,Mt William,Tobacco,2/03/2019 18:00,0.023,171.441
Wimmera,Mt William,Tobacco,2/03/2019 19:00,0.029,171.447
Wimmera,Mt William,Tobacco,2/03/2019 20:00,0.021,171.439
Wimmera,Mt William,Tobacco,2/03/2019 21:00,0.022,171.44
Wimmera,Mt William,Tobacco,2/03/2019 22:00,0.024,171.442
Wimmera,Mt William,Tobacco,2/03/2019 23:00,0.02,171.438
Wimmera,Mt William,Tobacco,3/03/2019 0:00,0.027,171.445
Wimmera,Mt William,Tobacco,3/03/2019 1:00,0.025,171.443
Wimmera,Mt William,Tobacco,3/03/2019 2:00,0.024,171.442
Wimmera,Mt William,Tobacco,3/03/2019 3:00,0.026,171.444
Wimmera,Mt William,Tobacco,3/03/2019 4:00,0.023,171.441
Wimmera,Mt William,Tobacco,3/03/2019 5:00,0.018,171.436
Wimmera,Mt William,Tobacco,3/03/2019 6:00,0.02,171.438
Wimmera,Mt William,Tobacco,3/03/2019 7:00,0.026,171.444
Wimmera,Mt William,Tobacco,3/03/2019 8:00,0.018,171.436
Wimmera,Mt William,Tobacco,3/03/2019 9:00,0.012,171.43
Wimmera,Mt William,Tobacco,3/03/2019 10:00,0.008,171.426
Wimmera,Mt William,Tobacco,3/03/2019 11:00,0.009,171.427
Wimmera,Mt William,Tobacco,3/03/2019 12:00,0.006,171.424
Wimmera,Mt William,Tobacco,3/03/2019 13:00,0.003,171.421
Wimmera,Mt William,Tobacco,3/03/2019 14:00,0.006,171.424
Wimmera,Mt William,Tobacco,3/03/2019 15:00,0.009,171.427
Wimmera,Mt William,Tobacco,3/03/2019 16:00,0.007,171.425
Wimmera,Mt William,Tobacco,3/03/2019 17:00,-0.001,171.417
Wimmera,Mt William,Tobacco,3/03/2019 18:00,0.003,171.421
Wimmera,Mt William,Tobacco,3/03/2019 19:00,-0.006,171.412
Wimmera,Mt William,Tobacco,3/03/2019 20:00,-0.009,171.409
Wimmera,Mt William,Tobacco,3/03/2019 21:00,-0.009,171.409
Wimmera,Mt William,Tobacco,3/03/2019 23:00,-0.002,171.416
Wimmera,Mt William,Tobacco,4/03/2019 0:00,-0.002,171.416
Wimmera,Mt William,Tobacco,4/03/2019 1:00,-0.003,171.415
Wimmera,Mt William,Tobacco,4/03/2019 2:00,-0.006,171.412
Wimmera,Mt William,Tobacco,4/03/2019 3:00,-0.006,171.412
Wimmera,Mt William,Tobacco,4/03/2019 4:00,-0.007,171.411
Wimmera,Mt William,Tobacco,4/03/2019 5:00,-0.006,171.412
Wimmera,Mt William,Tobacco,4/03/2019 6:00,-0.006,171.412
Wimmera,Mt William,Tobacco,4/03/2019 7:00,-0.004,171.414
Wimmera,Mt William,Tobacco,4/03/2019 8:00,-0.009,171.409
Wimmera,Mt William,Tobacco,4/03/2019 9:00,-0.012,171.406
Wimmera,Mt William,Tobacco,4/03/2019 10:00,-0.014,171.404
Wimmera,Mt William,Tobacco,4/03/2019 11:00,-0.015,171.403
Wimmera,Mt William,Tobacco,4/03/2019 12:00,-0.02,171.398
Wimmera,Mt William,Tobacco,4/03/2019 13:00,-0.024,171.394
Wimmera,Mt William,Tobacco,4/03/2019 14:00,-0.028,171.39
Wimmera,Mt William,Tobacco,4/03/2019 15:00,-0.026,171.392
Wimmera,Mt William,Tobacco,4/03/2019 16:00,-0.029,171.389
Wimmera,Mt William,Tobacco,4/03/2019 17:00,-0.029,171.389
Wimmera,Mt William,Tobacco,4/03/2019 18:00,-0.033,171.385
Wimmera,Mt William,Tobacco,4/03/2019 19:00,-0.031,171.387
Wimmera,Mt William,Tobacco,4/03/2019 20:00,-0.036,171.382
Wimmera,Mt William,Tobacco,4/03/2019 21:00,-0.047,171.371
Wimmera,Mt William,Tobacco,4/03/2019 22:00,-0.043,171.375
Wimmera,Mt William,Tobacco,4/03/2019 23:00,-0.041,171.377
Wimmera,Mt William,Tobacco,5/03/2019 0:00,-0.047,171.371
Wimmera,Mt William,Tobacco,5/03/2019 1:00,-0.046,171.372
Wimmera,Mt William,Tobacco,5/03/2019 2:00,-0.039,171.379
Wimmera,Mt William,Tobacco,5/03/2019 3:00,-0.039,171.379
Wimmera,Mt William,Tobacco,5/03/2019 4:00,-0.046,171.372
Wimmera,Mt William,Tobacco,5/03/2019 5:00,-0.044,171.374
Wimmera,Mt William,Tobacco,5/03/2019 6:00,-0.041,171.377
Wimmera,Mt William,Tobacco,5/03/2019 7:00,-0.038,171.38
Wimmera,Mt William,Tobacco,5/03/2019 8:00,-0.039,171.379
Wimmera,Mt William,Tobacco,5/03/2019 9:00,-0.045,171.373
Wimmera,Mt William,Tobacco,5/03/2019 10:00,-0.042,171.376
Wimmera,Mt William,Tobacco,5/03/2019 11:00,-0.046,171.372
Wimmera,Mt William,Tobacco,5/03/2019 12:00,-0.048,171.37
Wimmera,Mt William,Tobacco,5/03/2019 13:00,-0.051,171.367
Wimmera,Mt William,Tobacco,5/03/2019 14:00,-0.055,171.363
Wimmera,Mt William,Tobacco,5/03/2019 15:00,-0.058,171.36
Wimmera,Mt William,Tobacco,5/03/2019 16:00,-0.05,171.368
Wimmera,Mt William,Tobacco,5/03/2019 17:00,-0.039,171.379
Wimmera,Mt William,Tobacco,5/03/2019 18:00,-0.051,171.367
Wimmera,Mt William,Tobacco,5/03/2019 19:00,-0.047,171.371
Wimmera,Mt William,Tobacco,5/03/2019 20:00,-0.048,171.37
Wimmera,Mt William,Tobacco,5/03/2019 21:00,-0.035,171.383
Wimmera,Mt William,Tobacco,5/03/2019 22:00,-0.043,171.375
Wimmera,Mt William,Tobacco,5/03/2019 23:00,-0.034,171.384
Wimmera,Mt William,Tobacco,6/03/2019 0:00,-0.045,171.373
Wimmera,Mt William,Tobacco,6/03/2019 1:00,-0.042,171.376
Wimmera,Mt William,Tobacco,6/03/2019 2:00,-0.044,171.374
Wimmera,Mt William,Tobacco,6/03/2019 3:00,-0.047,171.371
Wimmera,Mt William,Tobacco,6/03/2019 4:00,-0.044,171.374
Wimmera,Mt William,Tobacco,6/03/2019 5:00,-0.044,171.374
Wimmera,Mt William,Tobacco,6/03/2019 6:00,-0.039,171.379
Wimmera,Mt William,Tobacco,6/03/2019 7:00,-0.044,171.374
Wimmera,Mt William,Tobacco,6/03/2019 8:00,-0.04,171.378
Wimmera,Mt William,Tobacco,6/03/2019 9:00,-0.039,171.379
Wimmera,Mt William,Tobacco,6/03/2019 10:00,-0.052,171.366
Wimmera,Mt William,Tobacco,6/03/2019 11:00,-0.05,171.368
Wimmera,Mt William,Tobacco,6/03/2019 12:00,-0.037,171.381
Wimmera,Mt William,Tobacco,6/03/2019 13:00,-0.041,171.377
Wimmera,Mt William,Tobacco,6/03/2019 14:00,-0.042,171.376
Wimmera,Mt William,Tobacco,6/03/2019 15:00,-0.049,171.369
Wimmera,Mt William,Tobacco,6/03/2019 16:00,-0.04,171.378
Wimmera,Mt William,Tobacco,6/03/2019 17:00,-0.037,171.381
Wimmera,Mt William,Tobacco,6/03/2019 18:00,-0.045,171.373
Wimmera,Mt William,Tobacco,6/03/2019 19:00,-0.035,171.383
Wimmera,Mt William,Tobacco,6/03/2019 20:00,-0.008,171.41
Wimmera,Mt William,Tobacco,6/03/2019 21:00,-0.011,171.407
Wimmera,Mt William,Tobacco,6/03/2019 22:00,-0.005,171.413
Wimmera,Mt William,Tobacco,6/03/2019 23:00,-0.005,171.413
Wimmera,Mt William,Tobacco,7/03/2019 0:00,-0.009,171.409
Wimmera,Mt William,Tobacco,7/03/2019 1:00,-0.006,171.412
Wimmera,Mt William,Tobacco,7/03/2019 2:00,-0.009,171.409
Wimmera,Mt William,Tobacco,7/03/2019 3:00,-0.007,171.411
Wimmera,Mt William,Tobacco,7/03/2019 4:00,-0.012,171.406
Wimmera,Mt William,Tobacco,7/03/2019 5:00,-0.009,171.409
Wimmera,Mt William,Tobacco,7/03/2019 6:00,-0.009,171.409
Wimmera,Mt William,Tobacco,7/03/2019 7:00,-0.011,171.407
Wimmera,Mt William,Tobacco,7/03/2019 8:00,-0.013,171.405
Wimmera,Mt William,Tobacco,7/03/2019 9:00,-0.012,171.406
Wimmera,Mt William,Tobacco,7/03/2019 10:00,-0.013,171.405
Wimmera,Mt William,Tobacco,7/03/2019 11:00,-0.012,171.406
Wimmera,Mt William,Tobacco,7/03/2019 12:00,-0.013,171.405
Wimmera,Mt William,Tobacco,7/03/2019 13:00,-0.012,171.406
Wimmera,Mt William,Tobacco,7/03/2019 14:00,-0.014,171.404
Wimmera,Mt William,Tobacco,7/03/2019 15:00,-0.01,171.408
Wimmera,Mt William,Tobacco,7/03/2019 16:00,-0.015,171.403
Wimmera,Mt William,Tobacco,7/03/2019 17:00,-0.016,171.402
Wimmera,Mt William,Tobacco,7/03/2019 18:00,-0.01,171.408
Wimmera,Mt William,Tobacco,7/03/2019 19:00,-0.012,171.406
Wimmera,Mt William,Tobacco,7/03/2019 20:00,-0.011,171.407
Wimmera,Mt William,Tobacco,7/03/2019 21:00,-0.011,171.407
Wimmera,Mt William,Tobacco,7/03/2019 22:00,-0.014,171.404
Wimmera,Mt William,Tobacco,7/03/2019 23:00,-0.012,171.406
Wimmera,Mt William,Tobacco,8/03/2019 0:00,-0.01,171.408
Wimmera,Mt William,Tobacco,8/03/2019 1:00,-0.008,171.41
Wimmera,Mt William,Tobacco,8/03/2019 2:00,-0.008,171.41
Wimmera,Mt William,Tobacco,8/03/2019 3:00,-0.011,171.407
Wimmera,Mt William,Tobacco,8/03/2019 4:00,-0.006,171.412
Wimmera,Mt William,Tobacco,8/03/2019 5:00,-0.013,171.405
Wimmera,Mt William,Tobacco,8/03/2019 6:00,-0.009,171.409
Wimmera,Mt William,Tobacco,8/03/2019 7:00,-0.004,171.414
Wimmera,Mt William,Tobacco,8/03/2019 8:00,-0.012,171.406
Wimmera,Mt William,Tobacco,8/03/2019 9:00,-0.009,171.409
Wimmera,Mt William,Tobacco,8/03/2019 10:00,-0.013,171.405
Wimmera,Mt William,Tobacco,8/03/2019 11:00,-0.017,171.401
Wimmera,Mt William,Tobacco,8/03/2019 12:00,-0.012,171.406
Wimmera,Mt William,Tobacco,8/03/2019 13:00,-0.017,171.401
Wimmera,Mt William,Tobacco,8/03/2019 14:00,-0.018,171.4
Wimmera,Mt William,Tobacco,8/03/2019 15:00,-0.017,171.401
Wimmera,Mt William,Tobacco,8/03/2019 16:00,-0.019,171.399
Wimmera,Mt William,Tobacco,8/03/2019 17:00,-0.017,171.401
Wimmera,Mt William,Tobacco,8/03/2019 18:00,-0.015,171.403
Wimmera,Mt William,Tobacco,8/03/2019 19:00,-0.021,171.397
Wimmera,Mt William,Tobacco,8/03/2019 20:00,-0.013,171.405
Wimmera,Mt William,Tobacco,8/03/2019 21:00,-0.013,171.405
Wimmera,Mt William,Tobacco,8/03/2019 22:00,-0.009,171.409
Wimmera,Mt William,Tobacco,8/03/2019 23:00,-0.012,171.406
Wimmera,Mt William,Tobacco,9/03/2019 0:00,-0.014,171.404
Wimmera,Mt William,Tobacco,9/03/2019 1:00,-0.013,171.405
Wimmera,Mt William,Tobacco,9/03/2019 2:00,-0.015,171.403
Wimmera,Mt William,Tobacco,9/03/2019 3:00,-0.012,171.406
Wimmera,Mt William,Tobacco,9/03/2019 4:00,-0.009,171.409
Wimmera,Mt William,Tobacco,9/03/2019 5:00,-0.011,171.407
Wimmera,Mt William,Tobacco,9/03/2019 6:00,-0.008,171.41
Wimmera,Mt William,Tobacco,9/03/2019 7:00,-0.006,171.412
Wimmera,Mt William,Tobacco,9/03/2019 8:00,-0.011,171.407
Wimmera,Mt William,Tobacco,9/03/2019 9:00,-0.015,171.403
Wimmera,Mt William,Tobacco,9/03/2019 10:00,-0.015,171.403
Wimmera,Mt William,Tobacco,9/03/2019 11:00,-0.015,171.403
Wimmera,Mt William,Tobacco,9/03/2019 12:00,-0.017,171.401
Wimmera,Mt William,Tobacco,9/03/2019 13:00,-0.015,171.403
Wimmera,Mt William,Tobacco,9/03/2019 14:00,-0.013,171.405
Wimmera,Mt William,Tobacco,9/03/2019 15:00,-0.019,171.399
Wimmera,Mt William,Tobacco,9/03/2019 16:00,-0.011,171.407
Wimmera,Mt William,Tobacco,9/03/2019 17:00,-0.016,171.402
Wimmera,Mt William,Tobacco,9/03/2019 18:00,-0.013,171.405
Wimmera,Mt William,Tobacco,9/03/2019 19:00,-0.014,171.404
Wimmera,Mt William,Tobacco,9/03/2019 20:00,-0.018,171.4
Wimmera,Mt William,Tobacco,9/03/2019 21:00,-0.017,171.401
Wimmera,Mt William,Tobacco,9/03/2019 22:00,0.141,171.559
Wimmera,Mt William,Tobacco,9/03/2019 23:00,0.147,171.565
Wimmera,Mt William,Tobacco,10/03/2019 0:00,0.161,171.579
Wimmera,Mt William,Tobacco,10/03/2019 1:00,0.17,171.588
Wimmera,Mt William,Tobacco,10/03/2019 2:00,0.175,171.593
Wimmera,Mt William,Tobacco,10/03/2019 3:00,0.181,171.599
Wimmera,Mt William,Tobacco,10/03/2019 4:00,0.192,171.61
Wimmera,Mt William,Tobacco,10/03/2019 5:00,0.184,171.602
Wimmera,Mt William,Tobacco,10/03/2019 6:00,0.191,171.609
Wimmera,Mt William,Tobacco,10/03/2019 7:00,0.192,171.61
Wimmera,Mt William,Tobacco,10/03/2019 8:00,0.18,171.598
Wimmera,Mt William,Tobacco,10/03/2019 9:00,0.189,171.607
Wimmera,Mt William,Tobacco,10/03/2019 10:00,0.187,171.605
Wimmera,Mt William,Tobacco,10/03/2019 11:00,0.181,171.599
Wimmera,Mt William,Tobacco,10/03/2019 12:00,0.189,171.607
Wimmera,Mt William,Tobacco,10/03/2019 13:00,0.196,171.614
Wimmera,Mt William,Tobacco,10/03/2019 14:00,0.2,171.618
Wimmera,Mt William,Tobacco,10/03/2019 15:00,0.199,171.617
Wimmera,Mt William,Tobacco,10/03/2019 16:00,0.199,171.617
Wimmera,Mt William,Tobacco,10/03/2019 17:00,0.199,171.617
Wimmera,Mt William,Tobacco,10/03/2019 18:00,0.196,171.614
Wimmera,Mt William,Tobacco,10/03/2019 19:00,0.197,171.615
Wimmera,Mt William,Tobacco,10/03/2019 20:00,0.2,171.618
Wimmera,Mt William,Tobacco,10/03/2019 21:00,0.204,171.622
Wimmera,Mt William,Tobacco,10/03/2019 22:00,0.202,171.62
Wimmera,Mt William,Tobacco,10/03/2019 23:00,0.203,171.621
Wimmera,Mt William,Tobacco,11/03/2019 0:00,0.208,171.626
Wimmera,Mt William,Tobacco,11/03/2019 1:00,0.204,171.622
Wimmera,Mt William,Tobacco,11/03/2019 2:00,0.205,171.623
Wimmera,Mt William,Tobacco,11/03/2019 3:00,0.202,171.62
Wimmera,Mt William,Tobacco,11/03/2019 4:00,0.204,171.622
Wimmera,Mt William,Tobacco,11/03/2019 5:00,0.203,171.621
Wimmera,Mt William,Tobacco,11/03/2019 6:00,0.206,171.624
Wimmera,Mt William,Tobacco,11/03/2019 7:00,0.215,171.633
Wimmera,Mt William,Tobacco,11/03/2019 8:00,0.214,171.632
Wimmera,Mt William,Tobacco,11/03/2019 9:00,0.212,171.63
Wimmera,Mt William,Tobacco,11/03/2019 10:00,0.223,171.641
Wimmera,Mt William,Tobacco,11/03/2019 11:00,0.22,171.638
Wimmera,Mt William,Tobacco,11/03/2019 12:00,0.228,171.646
Wimmera,Mt William,Tobacco,11/03/2019 13:00,0.218,171.636
Wimmera,Mt William,Tobacco,11/03/2019 14:00,0.226,171.644
Wimmera,Mt William,Tobacco,11/03/2019 15:00,0.216,171.634
Wimmera,Mt William,Tobacco,11/03/2019 16:00,0.218,171.636
Wimmera,Mt William,Tobacco,11/03/2019 17:00,0.215,171.633
Wimmera,Mt William,Tobacco,11/03/2019 18:00,0.218,171.636
Wimmera,Mt William,Tobacco,11/03/2019 19:00,0.212,171.63
Wimmera,Mt William,Tobacco,11/03/2019 20:00,0.214,171.632
Wimmera,Mt William,Tobacco,11/03/2019 21:00,0.211,171.629
Wimmera,Mt William,Tobacco,11/03/2019 22:00,0.211,171.629
Wimmera,Mt William,Tobacco,11/03/2019 23:00,0.21,171.628
Wimmera,Mt William,Tobacco,12/03/2019 0:00,0.21,171.628
Wimmera,Mt William,Tobacco,12/03/2019 1:00,0.217,171.635
Wimmera,Mt William,Tobacco,12/03/2019 2:00,0.214,171.632
Wimmera,Mt William,Tobacco,12/03/2019 3:00,0.212,171.63
Wimmera,Mt William,Tobacco,12/03/2019 4:00,0.214,171.632
Wimmera,Mt William,Tobacco,12/03/2019 5:00,0.212,171.63
Wimmera,Mt William,Tobacco,12/03/2019 6:00,0.213,171.631
Wimmera,Mt William,Tobacco,12/03/2019 7:00,0.21,171.628
Wimmera,Mt William,Tobacco,12/03/2019 8:00,0.208,171.626
Wimmera,Mt William,Tobacco,12/03/2019 9:00,0.212,171.63
Wimmera,Mt William,Tobacco,12/03/2019 10:00,0.212,171.63
Wimmera,Mt William,Tobacco,12/03/2019 11:00,0.205,171.623
Wimmera,Mt William,Tobacco,12/03/2019 12:00,0.206,171.624
Wimmera,Mt William,Tobacco,12/03/2019 13:00,0.209,171.627
Wimmera,Mt William,Tobacco,12/03/2019 14:00,0.206,171.624
Wimmera,Mt William,Tobacco,12/03/2019 15:00,0.203,171.621
Wimmera,Mt William,Tobacco,12/03/2019 16:00,0.204,171.622
Wimmera,Mt William,Tobacco,12/03/2019 17:00,0.201,171.619
Wimmera,Mt William,Tobacco,12/03/2019 18:00,0.201,171.619
Wimmera,Mt William,Tobacco,12/03/2019 19:00,0.207,171.625
Wimmera,Mt William,Tobacco,12/03/2019 20:00,0.207,171.625
Wimmera,Mt William,Tobacco,12/03/2019 21:00,0.211,171.629
Wimmera,Mt William,Tobacco,12/03/2019 22:00,0.212,171.63
Wimmera,Mt William,Tobacco,12/03/2019 23:00,0.21,171.628
Wimmera,Mt William,Tobacco,13/03/2019 0:00,0.211,171.629
Wimmera,Mt William,Tobacco,13/03/2019 1:00,0.214,171.632
Wimmera,Mt William,Tobacco,13/03/2019 2:00,0.21,171.628
Wimmera,Mt William,Tobacco,13/03/2019 3:00,0.213,171.631
Wimmera,Mt William,Tobacco,13/03/2019 4:00,0.211,171.629
Wimmera,Mt William,Tobacco,13/03/2019 5:00,0.213,171.631
Wimmera,Mt William,Tobacco,13/03/2019 6:00,0.212,171.63
Wimmera,Mt William,Tobacco,13/03/2019 7:00,0.207,171.625
Wimmera,Mt William,Tobacco,13/03/2019 8:00,0.214,171.632
